htDiff,ageDiff,rankDiff,rank_pointsDiff,aceDiff,dfDiff,svptDiff,firstInDiff,firstWonDiff,secondWonDiff,SvGmsDiff,bpSavedDiff,bpFacedDiff,handDiff,h2hDiff,result
-13.0,5.9986310746,-183.603271484,331.114135742,-2.67934799194,-0.902173995972,-48.4184799194,-40.8858680725,-18.3532600403,-3.61413002014,-5.56521701813,-2.59239125252,-5.59782600403,1,0,0
0.0,-10.9130732375,-32.3946533203,534.537963867,3.90916895866,0.24623131752,6.26839447021,-0.00774383544922,3.05091094971,3.45137786865,1.24581813812,-0.751383304596,-1.1991109848,0,0,1
2.0,2.2176591376,1.43623352051,-22.1244506836,0.675874233246,-0.0457167625427,-1.83186340332,-5.42937088013,-2.32582855225,1.5221157074,-0.217658042908,0.304414510727,0.310139656067,0,1,0
7.0,-8.8898015058,41.2919082642,-343.46762085,3.73255395889,0.763840198517,6.99892425537,7.6351852417,7.66120910645,-1.43430805206,0.902729034424,0.891423225403,0.390545845032,0,1,1
7.0,-7.9753593429,1.47706604004,19.9839782715,-0.908789634705,-1.25815355778,-8.17965698242,-2.46268844604,-1.54726409912,-3.31011676788,-0.964068412781,-0.266445159912,-0.333886146545,1,0,0
5.0,1.5578370979,-7.68964385986,77.6660766602,-1.128439188,-0.747613549232,6.69638061523,13.4338874817,9.14752960205,-2.63461494446,0.901178359985,0.554884910583,-0.123526096344,0,1,1
-13.0,1.106091718,-81.0482177734,283.78225708,-4.91995716095,0.0485084056854,-3.50873565674,-1.14666366577,-2.27542495728,-1.50532722473,-0.902982711792,-0.0423293113708,0.104332447052,1,0,0
3.0,-4.0246406571,77.7917709351,-175.675689697,10.9421653748,1.78930819035,8.11566162109,-1.99494171143,4.09666442871,5.72764587402,1.62893104553,-0.615942001343,-1.42644262314,1,0,1
-5.0,2.6748802191,-6.41327285767,46.4194946289,3.60273122787,-0.0379285812378,2.32656097412,-2.87532043457,0.322341918945,2.51187896729,0.268242835999,-0.320417642593,-0.73957157135,0,-1,0
5.0,3.9479808351,-20.3017921448,452.404907227,-2.35316944122,0.781895399094,-1.93580627441,-1.0025177002,-1.52580833435,-1.36142349243,-0.254905700684,-0.122232437134,0.415224552155,0,0,1
-23.0,9.3579739904,-89.8762283325,911.338134766,-6.58002185822,-1.47282361984,3.73258972168,0.763446807861,-2.07483291626,2.77717590332,0.0475444793701,0.89213180542,1.33750009537,0,0,0
2.0,-9.7440109514,33.7336044312,-438.65637207,0.0479483604431,-0.371994495392,-4.55479431152,2.8433303833,0.0604248046875,-3.95805835724,-0.583134651184,-0.03249168396,0.202919006348,0,-1,1
13.0,1.0787132101,8.65996551514,-586.975952148,2.57525873184,-1.2358186245,4.32376861572,3.43770599365,3.15493392944,0.201265335083,0.635033607483,-0.0571134090424,-0.0785036087036,0,1,0
2.0,-7.5455167693,62.9089012146,-943.560974121,-2.15182065964,-1.02911996841,-2.93786621094,-3.19506072998,-3.65143966675,-0.898328781128,-0.82905960083,0.716624736786,1.35871315002,0,-1,1
3.0,1.0595482546,-4.05554199219,63.444442749,9.05555534363,-0.777777671814,-33.2777786255,-25.2777786255,-3.61111068726,-1.66666603088,-2.88888931274,-4.05555534363,-8.11111068726,0,0,0
0.0,2.6940451745,37.6329116821,-505.374755859,-1.30140066147,-0.534844636917,-8.08097076416,2.26561355591,-0.546104431152,-5.19388771057,-0.998853683472,-0.443581581116,-0.454329967499,0,0,1
-7.0,8.9993155373,42.6340560913,-163.983978271,-2.49861812592,-0.778883457184,3.95743560791,3.27750396729,-0.749034881592,1.38419055939,0.630735397339,-0.400221347809,0.370923042297,0,0,0
8.0,-0.9609856263,70.9599151611,-173.03427124,7.92249488831,1.52873265743,6.00676727295,-7.11745071411,-1.23809051514,6.45454597473,1.27644348145,-0.020968914032,-0.158991336823,0,1,1
16.0,-7.6769336071,127.26550293,-696.295410156,11.2296981812,0.664077997208,11.1096572876,7.04029083252,9.43844223022,2.56442260742,1.75784397125,-0.174033164978,-1.21765899658,1,-1,0
15.0,-10.2559890486,71.0186767578,-614.715332031,5.54667568207,-0.739038228989,1.12022399902,4.18953323364,4.64398956299,-1.79052352905,0.739321708679,-0.821923732758,-1.21782207489,0,0,1
-5.0,0.8186173853,-67.7203063965,1903.58984375,2.03212881088,0.516363143921,4.43992614746,-5.81940460205,-0.517646789551,6.87537479401,0.999765396118,-0.441895484924,-1.31831598282,0,1,0
18.0,1.7440109514,179.166656494,-293.303039551,5.27272748947,1.06060600281,50.3333358765,44.4393920898,21.6212120056,3.63636398315,6.13636398315,2.0,4.59090900421,0,0,1
7.0,-5.8973305955,25.3168029785,-298.251861572,2.0428776741,1.23732185364,5.330909729,3.84672164917,4.93732452393,-0.933902740479,0.153133392334,1.77421665192,1.42293453217,0,0,0
-11.0,4.5941136208,-91.9265594482,631.687255859,-5.37172269821,-0.168709278107,-7.44379425049,-4.73154449463,-3.97669219971,-0.943496704102,-1.05012512207,-0.571421146393,-0.591260433197,0,0,1
-13.0,5.7960301164,-37.6611022949,116.540802002,-7.97022342682,-0.113425016403,-2.51307678223,4.22426605225,-2.39380264282,-3.40860652924,-1.08846855164,1.0991396904,2.07469892502,0,-3,0
20.0,-3.6112251882,205.353851318,-625.400024414,3.85769224167,2.10769224167,50.034614563,41.6615371704,20.3076934814,3.5846157074,5.63461494446,2.90384626389,5.71923065186,0,0,1
-13.0,9.864476386,-63.973323822,576.483276367,-7.40678739548,-0.227150678635,-0.61262512207,0.535987854004,-2.75461578369,0.32533454895,-0.552722930908,0.845461845398,1.37237596512,0,0,0
-5.0,-1.3880903491,-154.971435547,284.585723877,2.27142810822,-1.31428575516,-49.6857147217,-45.0857124329,-18.9857139587,-2.81428527832,-5.24285697937,-3.17142868042,-6.40000009537,0,0,1
0.0,1.3442847365,-38.7855682373,3659.43188477,-0.993204593658,-1.95768475533,-7.19611358643,0.433227539062,1.18590164185,-2.30559921265,-0.622230529785,-1.06643462181,-2.09234285355,0,2,1
10.0,-1.8097193703,55.1785926819,-860.340942383,0.973412275314,0.860118627548,1.21980285645,-6.51569747925,-3.88184928894,3.30383205414,-0.0455141067505,0.602120876312,0.990662574768,0,0,1
-10.0,-0.3696098562,-2.3638381958,-17.073059082,-3.96457266808,-1.1617244482,0.715530395508,-3.33578109741,-5.74363708496,2.09392356873,-0.332800865173,0.855762720108,1.93198490143,0,-1,1
5.0,1.5879534565,205.767120361,-860.543334961,7.97836637497,4.06091403961,-3.79393768311,-5.09136962891,-1.24063110352,-0.965312004089,-0.443074226379,-0.472927331924,-0.445129394531,0,0,0
-5.0,9.9849418207,-73.0986404419,623.162109375,-0.944444656372,-0.373582363129,-14.4019241333,-7.33843612671,-3.17687034607,-2.23979568481,-1.29705238342,-2.09070301056,-3.3571434021,-1,0,1
16.0,-5.5879534566,123.257774353,-1015.65771484,9.41580295563,0.726155281067,9.16387939453,6.62759017944,8.30361557007,1.58042144775,1.51384735107,0.10041475296,-0.631146430969,1,0,0
-12.0,7.2443531828,-55.8039627075,1297.07861328,-5.97829723358,-1.22328400612,-10.7761306763,-2.69273376465,-5.31764602661,-3.58185863495,-1.44232082367,-0.518518447876,0.00448226928711,0,1,1
3.0,5.4154688569,-4.366065979,175.564941406,0.16055393219,-0.159551858902,2.5140914917,6.19479751587,3.75136184692,-3.19665241241,0.185378074646,0.622308492661,0.979814052582,0,2,0
13.0,-0.0027378508,8.80771636963,-241.556091309,2.61465549469,-0.116887331009,3.22817230225,9.58070373535,7.72389984131,-2.60929775238,0.723340034485,-0.435930013657,-1.03384208679,0,-4,0
-13.0,4.5010266941,-55.471496582,234.36630249,-5.13357257843,-1.20250248909,-4.00730133057,6.91925430298,0.789909362793,-5.27803611755,-0.596791267395,-0.264596700668,0.330340385437,0,0,0
-15.0,3.3374401096,-44.5637588501,292.281219482,-3.34798002243,0.19566488266,4.62120056152,5.97938156128,3.17782974243,-0.155351638794,0.818208694458,0.817280769348,0.917517185211,0,-2,1
-5.0,2.2231348391,-50.0893859863,854.501281738,-5.38322496414,-0.269233226776,-10.2414627075,0.888801574707,-3.00368118286,-5.58896446228,-1.82755470276,-0.00499963760376,0.0501546859741,0,2,0
-5.0,-0.3422313484,-769.115661621,1721.63305664,1.8934109211,-0.0251936912537,18.5109786987,11.4838485718,11.9334640503,6.58656311035,3.67248058319,-0.898578643799,-2.16666650772,0,0,1
-5.0,-4.424366872,49.9213600159,-282.496826172,0.509253025055,-1.04071509838,0.0575485229492,1.42475128174,2.02046203613,-0.662546157837,0.167400360107,-0.937495946884,-1.21488952637,0,1,0
15.0,4.2162902122,30.7869567871,-75.4054260254,0.518840312958,0.54737329483,2.41195678711,2.30715560913,1.626537323,-0.632970809937,0.471014022827,0.605978250504,0.90561580658,0,0,1
-10.0,1.0294318959,-12.3006858826,78.073425293,-1.08412647247,-1.16778993607,-3.44686889648,1.30504989624,0.891422271729,-1.53020095825,-0.651665687561,0.0235261917114,-0.68041229248,0,1,0
-2.0,-4.1697467488,-76.8644104004,616.319702148,-1.74439525604,-0.376265764236,-2.65563201904,-0.78048324585,-0.189144134521,1.11021327972,0.0639152526855,-0.86145734787,-1.64779043198,0,1,1
5.0,-6.3326488706,-13.7339782715,-36.6640625,-5.42687034607,-0.823805570602,0.231384277344,9.28824996948,2.37669754028,-4.61661338806,-0.175715446472,0.787339687347,1.36239528656,1,0,0
2.0,13.6783025325,-162.407104492,824.557312012,0.33003950119,0.541501998901,6.59091186523,2.56126403809,0.80237197876,2.54347896576,1.46442699432,0.134387493134,0.816205501556,0,0,1
-5.0,4.6214921287,42.7462997437,-1874.88549805,0.233044624329,-0.196070432663,-1.52779388428,-2.18727874756,-2.65888214111,0.00928592681885,-0.17169380188,-0.222119808197,0.278161525726,0,-3,0
-10.0,3.7508555783,59.7376365662,-794.702087402,-1.36774206161,1.36236548424,0.132789611816,4.88494491577,2.08387184143,-3.3741941452,-0.0376348495483,0.237634181976,0.843010902405,0,0,1
3.0,-2.8829568788,-37.2397994995,234.588623047,1.63253521919,1.30496442318,8.93882751465,3.21897125244,4.23404312134,3.13475227356,1.25,0.110815525055,-0.337766170502,1,2,1
2.0,0.5010266941,66.384185791,-377.920318604,3.09161615372,-1.20815324783,-5.11393737793,-0.398300170898,0.672286987305,-2.81186962128,-0.444828033447,0.0139727592468,-0.129933834076,0,0,0
5.0,-1.4729637235,38.2293663025,-433.195678711,0.0170707702637,0.676706314087,0.292221069336,-0.49781036377,-1.08699035645,0.281764984131,-0.0982513427734,0.108007907867,0.399901866913,1,-3,1
13.0,-4.2327173169,44.1859397888,-257.191040039,6.59523868561,0.722789049149,-0.760208129883,-5.78004455566,-0.937072753906,1.36621284485,0.0657596588135,-0.262471675873,-0.537415027618,0,1,0
-3.0,-8.9253935661,-34.9875946045,1437.81555176,2.15645551682,0.136685371399,-0.0246124267578,-2.87660980225,-0.365833282471,2.9589138031,0.436911582947,-0.478792905807,-1.14155578613,0,5,1
3.0,4.887063655,55.0213394165,-3129.45410156,-0.481188297272,0.000454068183899,5.80967712402,6.40990066528,1.350025177,-1.60930252075,0.0579919815063,1.30228328705,2.41450452805,-1,-4,0
-6.0,1.5715263518,53.2026290894,-772.072387695,-3.36853790283,0.661479234695,4.05223083496,1.34359741211,-1.83774375916,0.669704437256,-0.0881443023682,1.51039743423,2.50574207306,0,1,0
-2.0,-7.0882956879,-2.83198547363,-254.845031738,-1.141964674,-1.12471497059,0.641761779785,-0.654243469238,-2.30792617798,0.517721176147,-0.22322845459,0.453220367432,0.934967517853,0,0,1
-2.0,1.9794661191,-7.5544052124,-302.434814453,-0.745655536652,1.50187826157,-0.402976989746,-1.60147094727,-1.560754776,0.0177097320557,-0.118274688721,0.391656398773,0.819002151489,0,-1,0
7.0,-0.6132785763,30.4239025116,-1052.6270752,1.58511543274,0.361988782883,4.02729797363,-6.84503555298,-2.93167877197,5.99858760834,0.503396034241,-0.192053079605,-0.284958362579,0,-1,1
20.0,-8.8678986995,101.782836914,-711.637573242,2.48076915741,-0.647396802902,11.4968338013,17.9133453369,11.6622886658,-0.846857070923,1.67624282837,-0.849437236786,-1.37922143936,0,0,0
-15.0,8.167008898,-87.3080825806,879.139038086,-0.739250659943,1.13818311691,1.85721588135,6.48072814941,4.88439941406,-2.35222434998,0.488493919373,-0.261862516403,-0.521441459656,0,-1,1
12.0,-3.4250513347,24.0197067261,-175.438415527,6.06967449188,0.0323076248169,6.68822479248,-1.08441162109,2.61734390259,3.5541934967,1.29905319214,-0.306526184082,-0.446177482605,0,-3,0
-3.0,-2.2286105408,-33.5658950806,922.622741699,-0.793281793594,0.346253395081,6.83203887939,5.07751846313,3.14987182617,1.65374660492,1.27906990051,-0.126615047455,0.0103359222412,0,1,1
5.0,5.1143052703,36.5333328247,-215.768585205,-3.22948741913,-1.90496778488,2.5173034668,10.9392662048,6.02035140991,-3.46602535248,0.173076629639,0.498397350311,0.137499809265,0,0,0
3.0,-7.2553045859,-10.7011871338,-27.9814453125,-4.3124423027,-0.367702245712,-0.597373962402,4.6157951355,0.370620727539,-2.46499633789,-0.211215019226,0.431439876556,0.832901477814,0,2,1
-8.0,11.0718685832,23.5349140167,-1561.67944336,-2.39942932129,0.604304075241,-3.02261352539,-6.0474319458,-5.83530807495,1.02657032013,-0.530742645264,0.202020406723,1.07224416733,0,-1,0
-3.0,-6.9130732375,50.8070106506,-351.167236328,-2.55246210098,0.827083110809,-0.152275085449,3.86041641235,0.410606384277,-2.78276538849,-0.133522987366,0.313636064529,1.05473470688,0,0,1
0.0,-3.8494182068,-9.71969985962,126.703491211,0.96975851059,0.249342679977,2.53729248047,-0.80464553833,0.26033782959,2.47198867798,0.573033332825,-0.371582984924,-0.541915416718,-1,0,0
-5.0,-3.1540041068,-31.7184333801,268.169555664,-2.75088882446,-1.20629000664,-0.671813964844,1.64403915405,-0.233299255371,-0.52546787262,0.0332860946655,-0.0404524803162,0.043354511261,-1,0,1
-5.0,5.2703627652,-1.9335193634,-1298.01733398,3.7273774147,2.03544425964,7.80978393555,-7.01543807983,-3.44491195679,7.12150287628,0.898259162903,0.556313276291,1.10064315796,-1,1,0
-11.0,4.1095140315,-10.1548423767,3138.39770508,-0.23074054718,-0.50719165802,2.91786956787,3.89527511597,3.07239532471,0.950204849243,0.516780853271,-0.119175672531,-0.642147064209,0,5,1
-2.0,-4.9993155373,9.56419372559,-607.168457031,-2.12789082527,-0.865723490715,-1.24789428711,-1.82590866089,-3.68927383423,0.0738716125488,-0.442646026611,0.630729198456,1.36576604843,0,-1,0
2.0,-4.5229295003,8.70832824707,-260.290283203,-2.01426410675,-0.973969697952,0.815132141113,1.79455566406,0.172222137451,0.574501037598,0.160928726196,-0.291490316391,-0.293956756592,0,-2,1
-15.0,-0.4736481861,22.5856628418,-661.570922852,-5.09048748016,-1.69052433968,-1.20174407959,-0.133964538574,-3.75204849243,-0.508031845093,-0.540979385376,0.767417669296,1.69163131714,0,-1,0
13.0,-4.6652977412,43.0322952271,-1020.13946533,4.78607654572,0.473911523819,-4.45328521729,-5.55436325073,-1.99756622314,-0.695537567139,-0.59555721283,-0.287318706512,-0.333333492279,0,-1,1
-5.0,4.9062286106,11.3822193146,-1616.35107422,-1.70199728012,0.00136995315552,-0.554580688477,-3.63930511475,-3.63270568848,1.04138660431,-0.314118385315,0.388528585434,0.981649398804,0,0,0
3.0,2.2286105408,-33.8773040771,235.855285645,0.92836856842,-1.09503531456,4.61383056641,2.57730484009,1.80070877075,1.56808567047,0.5,0.452482223511,0.153900623322,1,-1,1
0.0,2.8884325804,38.132938385,-2932.68237305,1.8774061203,0.916540026665,7.06838989258,0.590888977051,-0.0704154968262,2.50780963898,0.744596481323,0.485984325409,1.26874399185,-1,-2,0
0.0,1.6125941136,25.8169593811,-3107.24121094,-1.46011209488,0.49681019783,0.892707824707,-1.70763778687,-3.01787567139,-0.0370750427246,-0.362225532532,0.720149755478,1.60489082336,0,-8,1
2.0,-1.4565366187,25.3390007019,-608.96875,-2.07204771042,-1.51821994781,-3.01256561279,-6.62738037109,-5.77205657959,2.23593139648,-0.58136844635,-0.00247955322266,0.403392791748,0,0,0
-5.0,-0.7200547571,-36.1956481934,1913.83007812,-2.61306190491,-1.15282416344,1.19713592529,6.82051467896,4.45178222656,-1.50455188751,0.233463287354,-0.131735563278,-0.864734172821,0,2,1
-2.0,5.0321697468,51.114364624,-3064.12158203,2.69148921967,1.61436164379,9.73935699463,-0.977836608887,-1.32446670532,3.61081600189,0.728723526001,1.25354576111,2.41312074661,0,0,0
-2.0,-0.5859000685,-9.95260620117,21.2677001953,0.914692401886,1.69905233383,1.44786834717,2.80805587769,2.89810562134,-0.76540184021,0.376776695251,-0.151658773422,-0.433649539948,0,1,1
3.0,-0.9664613279,11.0960140228,-1084.88647461,3.14621257782,1.02195751667,7.68035888672,0.678192138672,1.07917022705,2.86253738403,0.789110183716,0.533430814743,0.927819252014,-1,-5,0
2.0,-5.8453114305,-14.9614944458,2327.45654297,-4.15680170059,-2.8552107811,-8.56889343262,1.25071716309,-0.723480224609,-3.78649044037,-0.982277870178,-0.41149020195,-0.849425315857,1,0,1
0.0,-0.8377823409,69.7129821777,-1229.06066895,-1.07427215576,0.325139760971,-2.15495300293,-1.89175033569,-2.22185516357,-2.10974597931,-0.989637374878,0.521110534668,1.07870674133,0,0,0
2.0,0.2929500342,-46.3371810913,151.924377441,-2.48589754105,-1.49230778217,-10.9602584839,-6.81666564941,-6.57179450989,-2.93205165863,-1.594871521,-0.00769233703613,0.452564239502,0,1,0
0.0,-4.9171800137,26.2197723389,-426.340270996,-2.6858663559,-1.12409377098,-0.541175842285,9.20767593384,3.51915740967,-4.26134681702,-0.275631904602,0.366554737091,0.347548007965,0,0,1
-7.0,1.9630390144,53.7336807251,-299.725921631,-0.691338062286,0.174854516983,5.12184906006,1.93277359009,-0.887847900391,0.491273880005,0.233032226562,1.99224305153,3.23529434204,0,-1,0
2.0,6.688569473,-95.7681884766,301.82119751,1.07878804207,-0.836363554001,-5.92121124268,6.81666564941,4.73636627197,-5.61060523987,-0.254545211792,-0.671211957932,-1.42272758484,0,0,1
0.0,-6.6447638604,145.400299072,-560.90032959,-4.40030193329,-0.868580102921,-11.353477478,-0.231117248535,-6.87613296509,-7.34139060974,-1.60876178741,0.645015001297,2.61631441116,0,0,0
10.0,6.340862423,-66.2774963379,587.029968262,-0.380000114441,1.09999990463,-3.73500061035,-3.47750091553,-0.35000038147,0.0324993133545,0.449999809265,-0.160000324249,-0.362499713898,0,0,1
10.0,-2.6283367556,-16.7769393921,206.608520508,0.724056482315,-0.663284301758,5.91937255859,5.85940170288,4.44899749756,1.2320098877,1.04377841949,-0.0578916072845,-0.499423980713,0,4,0
-10.0,4.5284052019,24.7250175476,-183.655639648,-3.49659872055,-0.193615913391,1.30010223389,8.69230651855,2.2731552124,-4.78937721252,-0.0204086303711,0.521716117859,1.5070643425,0,0,0
2.0,5.1909650924,-28.6856231689,534.732177734,1.5527780056,0.625,5.87745666504,1.86813735962,4.17467498779,2.95931339264,1.21127414703,0.0294117927551,-0.769934654236,0,0,1
2.0,7.3264887064,60.6542167664,-321.067199707,-1.0157866478,0.420264959335,5.27346038818,1.13840484619,-0.590557098389,0.198390007019,0.419756889343,0.772068023682,2.00625181198,0,0,0
0.0,2.7077344285,-60.6367912292,378.657287598,-4.37282848358,-0.352977514267,-4.67617797852,6.04807662964,0.828784942627,-5.40942955017,-0.604528427124,0.0728907585144,0.415632724762,0,0,1
0.0,-0.3367556468,50.5438041687,-398.943450928,-1.32782721519,0.0311069488525,-2.21453857422,4.8422164917,0.618198394775,-4.24997997284,-0.272204399109,0.147536277771,0.940398693085,0,0,0
2.0,-2.3381245722,-97.7810974121,1320.72766113,-0.313143730164,-0.51593708992,-0.428382873535,-0.466537475586,1.13708877563,1.02396583557,0.0372266769409,-0.163691043854,-0.927719116211,0,-1,1
3.0,1.9904175222,121.125778198,-1352.66540527,0.16618180275,-0.21665596962,-10.7720870972,-11.4706954956,-7.63052368164,-1.71552467346,-1.82864665985,0.195001125336,0.640110015869,0,-1,0
5.0,-1.8699520876,-61.5687713623,237.006225586,-3.46326065063,-1.28783011436,-8.24259185791,1.87910461426,-0.429508209229,-4.97060871124,-1.21676254272,-0.116647720337,-0.254650115967,0,0,1
5.0,-3.537303217,0.0286254882812,49.794921875,-2.38941073418,-0.703196763992,0.497406005859,-0.335712432861,-2.53087234497,1.20364570618,0.13916015625,-0.0053448677063,0.622727394104,0,1,0
-7.0,2.9568788501,9.17719650269,-204.329650879,3.28030204773,0.268580198288,-0.111518859863,-2.99138259888,0.226133346558,1.30889129639,0.0587615966797,-0.385014772415,-0.853814601898,0,2,1
